4.342853571414937	112.40456204426532	22.76078343571075	2.7533014924646118	4.383748450191975	112.05450114895842	59.604957588346394	6.753640597906779e-07
10.37421278632536	0.4157025657518039	34.82004819714545	0.29622880663396345	41.83981069077894	0.3404068757099926	0.3847289597569361	2.63070921624671e-05
0.1375310646379596	391.50944558727844	6.933182059401108	1.5827980107383823	0.14417544519715136	387.3117706321374	4.239142212242925	0.0018432664185177498
5.550365404774096	6.0798468568113355	25.47211082676706	0.4782397007179377	6.010022195106117	5.9250939320927225	10.317198244538012	4.47423496274282e-05
3.634511971767728	5.085758304356488	21.043577251077593	0.2302816699697719	3.7617019947951755	5.0286147961631835	4.414045607916407	7.744492913532394e-05
0.629925695947126	202.26734774628926	10.9218978691444	1.3722423982368888	0.6365364920594375	201.59282278465196	13.791108625430724	0.0006812879393167827
1.7972375828918348	58.44652609394941	15.802809326969614	0.7806646737116497	1.8059983231498526	58.35002154170586	11.998792570845922	2.43545780523718e-05
3.707690234145609	71.75523063078975	21.226433939486444	1.7228644816115568	3.7443549159052014	71.52057303300779	34.81793615946458	1.729645605406989e-06
23.998798343119304	0.02249566887370356	56.51615511187737	0.5526509390127584	56.64821961538315	0.5522006805003086	0.4923867110723741	3.8790256140874475e-07
16.856925052341538	1.9783702358094744	45.64477517943509	1.438173298149572	58.176307584914944	1.660391025723035	2.398916630200546	2.867336738849625e-06
0.5942590843310637	351.4953604587149	10.717002577856391	2.5325280988735006	0.6021143047006585	350.0431600644425	24.595627636332438	0.00039931842643035735
19.040919398591782	0.02140666807922442	49.05531481074437	0.3045329915437716	49.332554028386646	0.30396716015434805	0.35108706700362546	1.5484562676138178e-06
5.017987423672455	52.25252881869719	24.304981660953384	1.7854805974121355	5.102054594334987	51.96648194829863	40.462721476373304	1.7323633741533583e-06
2.591984337009878	223.65629957371166	18.258269992782576	3.4076971101022946	2.6050014792465843	223.27808708057074	60.29220764527702	1.10842312529155e-06
4.977936655696719	88.45454853349842	24.215502444359032	2.571456435804344	5.038851487492597	88.09860287274398	58.67436399383905	7.793653225628403e-07
2.2635542585410215	183.77120350432	17.289545419710457	2.6338817662460503	2.2745094320760515	183.4709176502893	44.208106028363375	2.4555240408806856e-06
2.4468295500235397	0.5348966278728997	17.836902298857552	0.01977913576511932	2.5191148988141028	0.5297857452496338	0.32700778147260734	0.0022769598333044617
8.450741426594913	1.2610366403362039	31.293574767275054	0.3640062719850264	15.964553210136454	1.0495220086551185	5.292602110077432	0.0001934408383832587
8.0346664291229	24.159176654524078	30.501689036643747	1.7645433601837621	8.50782742281581	23.71428962077567	46.175384090883114	4.080872022647453e-06
8.076155000693108	3.629729784223706	30.581185384981115	0.6083519687890577	10.557385692253607	3.339244400944679	12.664693488896226	7.265953613323668e-05
4.817605719676954	27.917905234698438	23.85475953692355	1.1096220398891201	4.92883822938776	27.708780251335472	24.39510606331632	4.774017898526159e-06
0.7211994013152869	464.1690286696363	11.419382134487835	3.77495704911865	0.7278150094914044	462.7712030034017	40.59644050742082	0.00015484839756797598
4.987293639465616	5.452655144857509	24.23642958492693	0.3821450120722765	5.335338749735489	5.334349917105957	7.995256966573965	5.5777820870499115e-05
9.206954884588372	12.752693914839176	32.70449229320729	1.4502652300272207	10.425911543791877	12.25620618578047	37.06154198236314	1.0708653290002437e-05
4.1777800720498375	40.975459093376585	22.370456428012314	1.2608938660424098	4.240724758333173	40.77310645949292	26.4856603863079	3.1826498754885872e-06
6.271847123744834	21.202178177003965	26.995651236752305	1.2361237316229818	6.54030202917654	20.913798020810667	29.564216873994468	5.915363005691382e-06
5.023567127508883	19.31129844104358	24.31742785158007	0.903097060186972	5.179992230640802	19.11785590458095	19.942241837462987	8.11032013297924e-06
2.0534311879098195	59.38763318459057	16.63807944370849	0.8884254424695675	2.064872599034003	59.27623106329802	14.332151802634698	1.3552510577389573e-05
3.5591942752871626	66.54102727218823	20.853908091180404	1.569322829666881	3.5939714091552015	66.32591128802761	31.185443761659144	2.090256508447039e-06
1.2167303164297643	191.45397223315715	13.677926598151622	1.8806041874099018	1.2214231967369455	191.19787442880477	25.127151872369865	4.508321414342018e-05
5.656409770896332	5.985420115109379	25.699977527701737	0.48629835805245775	6.150916412681272	5.825214355724728	10.523437226888774	4.535003493047276e-05
0.780901947966189	376.6146599802729	11.726865068740043	3.0913511161455105	0.7867260724121404	375.6756820659618	34.537156899431125	0.0001427516958952787
0.8636431490752882	44.51197861121213	12.133346827545076	0.3122026754735896	0.8675528516544824	44.4426494000178	3.658494477320744	0.0008851284423135059
1.1855547056286255	74.78603445117606	13.551399598050233	0.7047001528666924	1.1899576565549523	74.68940041161088	9.33082634964093	0.00012463799051407973
0.033820076407036194	896.8830750203749	4.804019095248681	3.482410911412683	0.035699110518398906	886.7833788167507	1.8130436917091544	0.005167833695176286
8.184530461825624	3.8839917249475135	30.788275680514246	0.6446921024180476	10.633233244686766	3.579783706635717	13.572931495668882	6.566079861660589e-05
3.654123303375842	75.56566722081399	21.092717508017227	1.771420542402953	3.6888858940313822	75.32773384653714	35.61482632687307	1.6556130138183649e-06
1.2632012380608888	434.117247186818	13.863645072204221	4.442525429495854	1.268205782062946	433.5226845569226	60.15365285360235	1.606789503506164e-05
7.839477243978528	46.882223535754555	30.126031822009153	2.5409188601184174	8.098435138120754	46.38614494680853	68.42470603001806	1.3607022110391232e-06
0.3487955838569063	1243.019801246859	9.070537352967618	9.414332049919068	0.36361107852172514	1228.7197810809523	62.24704899884699	0.0002725172442403791
2.4982084674483858	141.57662785087436	17.987212257537728	2.2286646014820453	2.511859527976321	141.31662661389518	38.807677626292445	2.219470002608059e-06
2.184043164821296	25.36311604866081	17.046232990602498	0.4443929155501572	2.1999480259807718	25.301401876784862	7.307560939749976	2.8697995943956168e-05
3.6358572670015983	40.8962466444473	21.046951377484323	1.1000777932539194	3.68129905420126	40.72796702308025	21.914324930649514	3.991733133796398e-06
3.6165457273975288	63.59378265925052	20.99847064229038	1.5362544448970268	3.6532521376267244	63.38040914725914	30.70412143488616	2.156139527923921e-06
1.110394232412968	126.35728173145365	13.23949530121768	1.155004732314064	1.1147237654985147	126.18575952408418	14.923690432658901	0.00010236577286101519
2.67281593539763	45.78011261343206	18.488668329312798	0.8984448610710976	2.6943322067921933	45.65746403851596	15.956428172326753	7.129207922986253e-06
2.3532216393721717	248.3254811403383	17.559595669019604	3.5364961352466007	2.364215688170727	247.9335658549218	60.29554778317538	1.4654682447080693e-06
4.658718578567282	26.389516829027066	23.49308805157664	1.029414586297607	4.7642920117700855	26.195376747426813	22.323011435409256	5.3908519682971194e-06
6.529680260155008	53.752387229130015	27.52605188652694	2.324955356597062	6.6812545071672025	53.34822571208988	58.549620217725646	1.2596943465349636e-06
6.601292812651148	135.60852324822343	27.672173554554405	4.316557045618953	6.6845145338547045	135.0473757772646	111.9137664916534	2.777760886748478e-07
1.1120205189250862	118.64821660092707	13.246352128036184	1.0827339606208446	1.116333562083261	118.48797466533757	13.998179405464953	0.00010170453693648837
2.947804978038817	135.57899901742525	19.25196684012021	2.4081995584099247	2.9662683083151817	135.2950163159451	44.701516531785614	1.3080257858431638e-06
0.714865576538075	81.3378900375417	11.385985164310666	0.5227851047935088	0.7197811817259301	81.15361967633791	5.6194132446590785	0.0009238302819135073
0.8156518288149395	25.606864288689977	11.900179431649235	0.16167180051115443	0.8193978086360273	25.566700055516687	1.8499608299010681	0.003056958511166097
2.7306650616754506	117.40545073828412	18.651802683246615	2.019209206440282	2.747464309183509	117.16364103570103	36.353768130396986	2.0183534143500645e-06
8.677521781472802	29.03586668327183	31.720373701427253	2.1313654296814604	9.174160921136824	28.515745792430657	57.959019485542115	2.8597869780432598e-06
1.2418755987779182	301.9825418592118	13.77883619587009	3.0364613755521015	1.246741258722587	301.57294787147055	40.866561636354334	2.6231169113158356e-05
3.79717745986165	5.039393451191344	21.44820136241602	0.24372994450128832	3.944892671317938	4.976691997673475	4.730521001387185	7.536341103970655e-05
2.2183728635674345	471.30068263204174	17.151744233822114	6.17794006787465	2.22754079159661	470.6395799530376	103.11351380727683	9.335956081629397e-07
6.637640493019993	6.24707662190518	27.74614626106194	0.6260125784790392	7.446425024730337	6.0205828212427095	14.003465476556364	3.9036204465892056e-05
0.8416724850366271	74.04570957859733	12.027456321160743	0.5332699159898081	0.8459165595925312	73.91814780682718	6.176794076178375	0.0005290986783865123
2.8308697163037024	43.876708443320545	18.93107766657304	0.9154601619445	2.8556997516085136	43.74891440763525	16.606072520151713	6.374355407550012e-06
