k1	th1	k2	th2	kc	thc	muc	err
4.40291666132718	265.15279430915115	8.974844990380756	0.9505817281997528	4.434564439281371	264.3743442772023	3.1658089234213094	4.640144103334036e-07
1.6050350804058007	45.57743301287663	22.568336424186224	2.1381064110788897	1.7558742925885318	44.250013196664035	43.70516177742685	0.00018250752618927715
1.8179062920243805	137.94242986722608	15.634314997123306	2.482208811475178	1.8333576667593285	137.5510469396486	37.39289243768238	1.3579907917699872e-05
4.389276861339098	33.520076534893576	14.010137010788538	5.258439502200558	5.373792010316775	31.461642625336506	51.732028017041586	2.2039584158079036e-05
4.236276489626408	36.493405040563786	21.749523628036993	0.1875639849146643	4.238733210610303	36.48513506732519	4.024745626095552	1.101966321445966e-07
0.9245373164787422	397.5405192493231	8.918836981249875	0.5110780788361963	0.9247412417024423	397.45369446953026	2.3506415947933874	9.762054038439392e-05
3.9006471227432686	16.093502730009767	21.426076790273967	2.5319952931254295	5.480880432623744	14.470261956444748	37.71602445410504	7.244745422966172e-05
6.160662374034645	72.06660003749418	6.794992462452869	1.0488219062103286	6.166184499748501	72.04277201789137	6.874910551351434	4.158677916041402e-08
13.139891970670117	269.68994147247827	17.729693935576908	2.044545854156965	13.145072280772204	269.64664066010755	35.420280396352155	1.7591411242474835e-09
0.8209657030468959	52.9576179945426	22.768860144915156	2.9575820226570335	1.2712523462755834	45.34224327232066	52.431445723649205	0.0007398370547441273
1.7531507190851345	88.6812376113227	25.1371392652764	2.4658024661977915	1.8116602764511833	87.72153792469334	58.53118896509312	4.9835262424310696e-05
1.0049528143753552	88.58429192725477	11.788298628652766	0.5932780006101819	1.0084785861704557	88.47484669122382	6.769140980289777	0.00019792867457513568
0.148057403789988	158.41994276276876	16.938814356708786	0.4256830770342445	0.16053543902545678	155.49841404072612	2.4642515525633577	0.002813818959391255
3.3337713229452928	549.9590584296084	29.808794525883677	7.323845346185668	3.350000225837478	549.0579289849686	212.4076901068022	1.6255562648122007e-07
0.37307331045030007	236.43327762351598	18.4479188898595	0.7744749744232872	0.3875577638487886	233.95630975228553	9.970189369122153	0.0018905037930413598
0.2905053218221741	135.68469696073092	11.42120506025997	1.4105523402594122	0.33041738536763227	130.98868852788965	8.934507180684463	0.0026149940310465115
7.085359680677635	102.676899944925	12.740566208016174	4.802389965116962	7.167208007361233	102.28938000091324	55.55854964692719	2.8562237943924565e-07
1.783623640766168	165.18709708977315	13.116793462622374	0.12076075035734526	1.0560683809744602	199.0799496263517	125.55245305368669	0.0004880528409700496
3.972129761189327	87.86387543279085	14.868328690838084	0.3969727271441415	3.9737545774898453	87.84882465399025	5.81919943456279	3.620502891765442e-08
0.3094712549529402	271.09080101525836	15.530686972266292	2.4873338526187134	0.357808697713317	260.2967574126595	22.24276814923239	0.0011860272846833599
0.4297212518422187	32.92357852033022	39.990872909032355	0.8551758263540287	1.8117059669193192	19.534905857116378	9.584721162542635	0.0037889743070527084
1.2076328672180836	191.62899561129692	13.340522900540059	1.4468271584886199	1.2110259924383215	191.43727411805924	18.865255852101114	3.831068748041566e-05
0.863678085329604	168.2810411716333	28.862210516482428	3.085631629419936	0.9269787319783711	164.20705121237603	81.48357050291594	0.00030909279511634176
8.02870545310066	51.008123798248874	14.594647920224945	0.7350048295402474	8.038814596609793	50.98552324299685	10.393044566695664	4.710514203338557e-08
2.82221366939459	143.1294558904778	6.505618494533133	2.478428584168864	2.828468633894464	143.0198415607526	15.538197202949107	5.416116970578374e-07
1.030445913270688	183.02422012469674	30.900324266867212	0.9864066172691714	1.0367745781023807	182.63241121728004	29.643959838433943	9.570890247277003e-05
2.559108084524052	134.8773286535251	30.547031782735232	2.9334532664735504	2.602382999172251	134.12779212825808	85.72191209011942	5.240909471589725e-06
3.4648207875306083	166.14513965228923	18.218894095453624	0.5994294565377466	3.466193008594372	166.1170494359592	10.789938599304719	2.6442599638282328e-08
8.26310260156058	11.84378957871766	22.736420380695378	2.347189382945288	10.775479654095934	10.917595107620151	33.59080871548289	2.0079634570761262e-05
0.2513130343671948	296.9299566829505	16.945081688978014	1.3672793098373222	0.27546778613139095	289.97148768486886	12.007322573553012	0.0025779238999847263
4.200200300574444	201.52572975888785	18.614209252000265	1.1655978694740303	4.202789325328462	201.4776639945647	21.376491928308724	2.1947906258662523e-08
2.7325768855593138	0.8775705252739258	15.151052485679262	3.527399053244693	15.607624598314887	3.4949632078543273	1.2933702823784756	3.916445081718257e-06
1.8600464048295695	75.91727998492819	8.732547517001986	1.3661577001037961	1.868816732778967	75.79620530847038	11.490220014909255	1.5160015273165464e-05
7.929753825612374	26.61205878051351	16.582206072884563	1.9661957966526318	8.19093634413054	26.33334016114263	27.936208967061788	2.275329761334553e-06
11.88722562344181	129.87890349342095	24.357786914835227	2.206834459252391	11.909617861422193	129.79487376448526	51.8457342840843	1.3737020444850117e-08
7.515511497016336	115.77446704720016	10.375905216194843	0.20607565716776416	1.7768529764199505	215.8325298094532	511.66186783884115	0.0001908100159354375
2.6278092456952353	12.345872197115206	15.55252808995459	3.5190963061382323	6.60051650392178	9.479561223688929	24.603433283474523	0.0001274804728964025
16.408430701479695	62.88517524530536	20.6839537075536	1.2784321472133362	16.435936783352364	62.8488041505751	25.310901537214022	1.4272816199685929e-08
0.9456312991722244	83.66933884488992	23.446359946819637	1.7058209215193623	0.9947368214395241	82.22753243579214	37.12867105744874	0.0004550585270781679
2.8006688356190566	303.13799242088203	16.268217639875008	0.552381570530751	2.809081529523212	302.7917570721363	7.082784109389877	4.4948519452115996e-07
1.3864866313703417	12.969345673500708	12.55113314090874	2.787415009925528	3.41990817156859	9.851958231486568	19.256499311331822	0.00045804877338215727
0.4089909270262796	18.26907823975153	20.595956327016378	1.4228064840499481	16.66756507929001	4.328583071863748	-38.77392375622755	0.0039209822399778604
0.07375739027018448	91.82615679330873	22.41549633560909	0.7833361415015171	0.1333279085580551	80.02291686731779	1.8893326645404471	0.006136027479786748
0.777557269381061	107.6785547979425	22.716897992386674	0.8937093091880762	0.7947751351039829	106.89352845080234	18.815603585555408	0.0006167000919896794
3.786636194997514	329.2084981733533	29.006704994268677	3.3291607199739164	3.7960673440086508	328.92669591865575	94.53230891902672	9.065197591283475e-08
0.6473988919016488	20.970308088650025	19.240662723944777	4.321992739725885	41.83329486691721	4.800693428585827	-107.20627795034976	0.0011090131633580643
1.2496811505393273	3.6196677183617463	16.140467770090865	1.2343214055127565	11.31193762745196	1.9229315905081958	2.662691113189343	0.0005690005445631988
13.093177544341605	179.82353541884092	16.34697347827578	2.432603805279607	13.103978375167554	179.7695746890521	38.52998344166326	3.682365556345622e-09
0.5019908720314831	190.90048084087417	20.07973639397	0.616225900739597	0.5130937842139545	189.66514753155198	10.114840307904402	0.0007929264624379752
0.9968653694966222	72.79932660324717	28.448375687266644	1.1357481730284225	1.031551269323667	71.94670128074108	30.551513461407865	0.00041184178198113244
0.1708595994426342	258.5007314464787	20.935995545673133	5.500542235972868	0.5501897234512361	186.01895268123448	10.974350236605858	0.0021463841290225334
0.7193066486624907	124.39627057544621	12.990315199124579	0.9181011710603355	0.7287813593029084	123.86668699014	10.921850378919075	0.0005230302280320027
2.6406070868425155	131.11384862205202	32.40166274150042	1.780154274395305	2.6588069073396614	130.81144702896165	56.0975499205864	2.309571973146443e-06
2.9980504463767943	258.36300934880285	19.009244784144602	0.8163467008141546	2.9992216192442345	258.31922944611824	15.346262195316399	2.6737074699498168e-08
2.010892407067398	107.83326358049787	15.337272939004942	0.9519352479332053	2.0148807746233794	107.75786035234015	14.321697896110692	3.897379551173685e-06
1.765038789164167	254.6167312066486	18.90696792196446	1.6591555491368775	1.767880673407636	254.46877538411997	30.90637030285609	3.0041681733771643e-06
4.623239502066941	162.00644731511497	31.867203167626112	3.4595451623081375	4.666850232797665	161.50050819584393	105.54172596097897	4.0078458433095205e-07
4.368938283301403	234.96820421124193	14.366516580478466	1.2106910289006345	4.37084440606663	234.92612631285502	17.128950398184543	1.1598963947882875e-08
2.346902925213135	79.85746823002228	19.011276724809374	0.45678399711475354	2.3492428599854653	79.82775898782349	8.566831888063774	1.107286557314441e-06
2.8538690920052767	35.714336464740825	12.29661298768505	4.058469902673255	3.3152541642334605	34.04544409886027	38.96016825552863	5.086862299363522e-05
0.5968352995520902	11.156301644834711	23.910134004254523	0.8764454446013837	5.321010798468944	4.770705752461856	1.354151858870928	0.0044947776953584715
2.416714093118513	130.42478916601468	26.10638789876615	1.5399351192309918	2.4279738276072553	130.2192991193899	39.232314967330694	2.465349140779908e-06
1.0666982032198955	211.30755474873877	26.59357723126641	4.358376889546034	1.1140211427948734	208.1899559366701	109.10831848153802	0.00012046151274618898
0.741065879190805	42.367310832036566	22.07700563725753	3.252315221461469	2.0107750465488112	29.371409413958688	42.82393309761383	0.0008396622432375532
4.691211484911308	174.72289888512762	15.158697305306339	2.9971505450032123	4.7050855335371065	174.54744337358593	43.83400563903058	1.1209225861732789e-07
1.064327983569038	83.02263042100887	29.83753118432905	2.261343771494268	1.1561695705097108	80.69384391007256	62.37598497743082	0.0003283276991191034
5.654276440655648	132.81587873077848	18.89874546873583	0.38018684255714597	5.654088477812602	132.81648608294407	7.2130434767678935	1.805007286366571e-08
2.397969907063062	17.401336417722373	18.53777374206698	0.795998931415529	2.512717917563918	17.136269500243845	13.425301942071783	0.00010076881539940279
1.7695466332110237	10.288145498314492	22.93443897573649	0.9754150967923305	2.4131595919623714	9.310101932648115	18.108355585062284	0.0006852466823751581
7.508542220714856	52.691898564138064	18.82163616815164	1.0574668193439745	7.531895682855763	52.63657221614088	19.089323257505782	1.3695413702356572e-07
2.183661271280353	67.31215829239075	25.505838997795312	0.35947124347079934	2.186296046868394	67.28235702883424	9.056286472083059	2.4792979389501025e-06
1.5820809576871726	84.66246398919952	20.200877885693433	1.6500489334586685	1.6057230930934696	84.24327240440047	32.00086206791474	5.371454004188064e-05
6.0664465739673155	247.83189714468904	16.779092486824286	4.3582724661227354	6.082622103247372	247.60727031934277	70.48487948555521	3.879824738523686e-08
5.646719138128166	66.14615432077693	20.88409714077259	1.9431626426213755	5.700436401174549	65.93859545518151	38.21109340554739	6.096390113906695e-07
1.850358113365686	231.18088302280117	16.285634030511318	2.981845572421751	1.858834813069013	230.82128136420954	47.26900369483974	5.066931773507382e-06
1.4178579152362416	183.63486257767582	13.288917619141628	1.3895662204651855	1.4207472241370651	183.50036781402517	18.121524972362124	1.4698569016784168e-05
0.1508330236623393	42.34248204093429	13.17819068668282	1.3475243424362955	0.4888613866377995	30.762899934269097	1.1864131220077585	0.00910218381524243
0.41228584185288075	172.01179693589498	11.382064635984873	3.903934526386219	0.5066176091142842	161.42703045213295	28.89722304209674	0.0018608995591604279
4.282217553783922	24.661225225440727	21.919951891911857	0.4243574308264694	4.302053393349741	24.622863473653428	8.977712614981158	1.5998254163078852e-06
2.6965091214963715	23.098896026132124	16.51546507719215	3.678658053892496	3.9601297440332694	20.487667551159927	41.907306993859066	0.00010823746733766374
10.763035469069969	126.737100833001	29.454378348759242	1.066764788774265	10.770872750145587	126.70295260824008	30.79503198532825	6.468266044820441e-09
1.9689116397959752	97.0279821313047	15.497750463271554	0.920585004406962	1.9734886361153918	96.94919088861775	13.978150477871537	5.39806014311933e-06
3.131784596912683	363.07492639085365	15.002126603660205	5.7461633429367405	3.1434262137695264	362.6177811543131	83.41432416073508	2.3560854081137498e-07
0.84802807151552	782.2356901193408	20.33925863525998	0.8026906976120368	0.849100770516495	781.8339210692549	14.97820118350387	1.977520965445999e-05
0.47515349014460223	38.0302219724248	16.29761751674874	0.3071233506387701	0.50392322886823	37.36295247932124	3.8828757847755853	0.0072434731037935105
3.0110173488773015	50.6760599025967	24.128510948327328	1.2931654856770407	3.0579274317964362	50.41673437503759	29.617882644028896	7.215323060403706e-06
4.040148124103869	134.4055999813233	13.486413924301436	0.9650563748245445	4.042919656823525	134.3704681183	12.784388426299301	4.1640203849832903e-08
1.4701184247120247	151.59123796064495	10.204065250656004	5.607397897879525	1.5125284149160305	150.17007784910396	52.927876730707396	5.18877376751728e-05
1.0303569944641942	191.85748099285007	27.218704549061336	2.4529345397271896	1.0522533260100244	190.47469238981122	63.83110151171127	0.00012824166388221916
2.730879571015691	264.1499813563376	12.654186465767014	0.37733270335447094	2.9139990401389437	257.95507469388997	-32.83324283825527	1.2299521771996754e-05
5.022459378909542	454.5603301594324	31.959653789426877	0.5121077132365923	4.42184675271852	479.36892472518514	191.29238097479674	4.141961113057211e-06
0.5595130087982546	152.48195894641609	39.71576457937716	2.3184296203751003	0.761401945488929	137.0948795384394	68.7583362393904	0.0010490346698928655
0.06603091829214781	323.12656080039545	20.449208818747042	0.9161114366821412	0.07696521056201171	312.78915435052323	2.904923460825149	0.11124569159414732
21.029811601499862	556.4311768790716	20.359251658571235	1.1268897470618011	10.48368855357534	916.5859258642539	1906.9540774388606	9.749978119463912e-06
2.717940733478159	311.8160106783763	27.088503402198693	2.1510014865643687	2.7222951581234422	311.6386852499004	57.391803387002824	2.147709988010981e-07
2.96622931722265	22.54590703199626	14.14936664607658	2.867922351930812	3.6357599571902197	21.135739094658003	30.6111389594204	8.190191628398856e-05
10.786782881664134	127.0319958069859	15.88300017620076	2.6007568667147507	10.807831674329059	126.94713653522207	39.550777184294475	1.733425987270947e-08
10.404655257596099	226.7131753967229	21.83298859010386	0.928723912550174	10.407771753450334	226.68284928491497	19.88452321358227	3.2032310428932573e-09
0.5360271879419666	306.3061709871235	22.355168082724234	0.781083318800585	0.5446641259412509	304.83497164695996	14.718361704018122	0.0004359815926528631
0.5315839447456951	40.39738603173038	13.755945661985663	0.42143515970530004	0.5595500678187548	39.761675719309046	4.716597691278643	0.005969478015512786
3.393985331744722	64.8261775601743	19.758258529557292	1.9668486712067264	3.4480711077663573	64.48767138223704	36.522455226900064	3.859058669217257e-06
2.1682007396955716	65.4431350743864	11.140735567109116	3.635353038812549	2.2691867006753275	64.47543327171033	36.08745343024927	3.6139375104016445e-05
1.0431668107131482	115.5782493112367	21.78056293017245	3.6834502498773096	1.1315172171195684	112.42061295626743	73.3678008581187	0.00025281909020087953
1.856721189420425	94.18283960468104	33.531176818552545	2.7925079403434436	1.945354452927123	92.74134156678527	88.09099798286212	4.4835349893517846e-05
0.37052192477247836	35.4839258348406	14.070901218074871	1.065978821811579	0.6085420874390147	30.317872878827522	7.6849306724414035	0.007006496370901266
0.7167984251782126	305.71419790409794	29.17128927847831	5.337038208254288	0.8073904575699385	293.4259480925895	135.02246437402277	0.0003464925620604118
3.6529233097607965	10.97132603461184	21.034877428273457	4.3943366520243385	13.856843031022201	7.8131250742289815	24.246497816129576	3.94295855424665e-05
4.115536218573081	111.33226514644748	14.047053823805559	3.637826422641188	4.160121672847541	110.93536852117978	47.78795040606593	8.911257436774814e-07
0.3939957662949153	283.27265901735313	22.36759466075005	0.7043443923561088	0.4064809592454794	280.8168602952927	11.399064666182738	0.0009120568160977152
1.4305416233275003	398.27630662529214	23.022850100804188	1.7113978982414404	1.432427833169163	398.0787008872401	38.923566385540994	4.773840719987619e-06
6.435278930932921	73.84039586369897	18.352390367827347	0.6053636711674165	6.439952819976775	73.82041789008676	10.893221455105447	2.7691839014274033e-08
2.9650507103040202	582.647931935132	42.90156036839179	0.7423232680980046	2.965798526026766	582.5758321061047	31.629109395780006	7.022203157115077e-09
5.313588102882342	82.8373847538251	12.823022219461876	0.14826317990868107	7.048584728343322	73.52212329292368	-80.75576325931837	3.777614349924657e-05
5.916134787927283	354.78959282032037	14.452498345324624	4.2240221198902725	5.923100152186285	354.6411220133543	59.455045528940445	1.1772560567757477e-08
0.3623436396155039	129.54940180464106	25.29878246769845	1.010715333549723	0.4279664005347958	123.3477958836058	16.19946656010041	0.0025806050088322246
0.7934019560331148	123.79925545762904	39.617379595259855	4.65489241292693	1.3322057142657646	102.17434415799562	144.13958909990015	0.0003592259037142859
0.470820448664834	15.645772827248432	19.167306544023	1.8248499877783075	1451.306266912663	0.46579792336429265	-636.7003000355211	0.0031377719022926518
6.672881546628638	241.99244126421834	10.723482095029452	2.5617656631527317	6.677477315396621	241.9301453360067	26.774262660208024	7.4290143703137695e-09
2.349472050928109	208.72106148715034	29.87063688538027	1.314739183898591	2.353477295150357	208.59472126861866	38.733079448401725	7.274263208728246e-07
7.376055979562717	23.391770952930525	21.429857646924425	1.268666891937155	7.56018821887011	23.203650624120893	24.302377137999855	2.3802158966535975e-06
1.670468358561197	92.06635882095387	14.081548782106482	3.5876165273695695	1.7344358674760285	90.93179494295305	46.595022856923634	5.932352080998603e-05
2.841622540957154	112.75723437367546	41.29339871726781	1.298708582941698	2.8583973656852653	112.53369971235739	52.37539019864329	1.7346486712444469e-06
4.374391513868229	119.72568455538	25.994215488985827	1.3715278748234083	4.385195961420849	119.62427081101026	34.80271549091617	1.6319599796209792e-07
3.40996415704747	25.144612540213135	15.201577040045981	1.3751914107763359	3.5432565316103615	24.83100309242432	18.664676077452597	2.0179177329531458e-05
11.709445952212096	35.54436305847468	24.023711975313137	0.3479297626747837	11.71805209825912	35.53471855802158	8.165565602178901	2.029634792753157e-08
1.8424307042110923	147.88162496590468	12.594768989934765	0.874373587103509	1.8441826106926682	147.8280830950207	10.85178261592796	2.4731263692831846e-06
2.7451243872506987	274.6245812209429	31.000863549121203	0.29247642980962757	2.7526284751067442	274.3390193556319	7.51488200820711	4.7455045254183985e-07
1.5919897350053744	110.74110026879701	26.536704717562543	3.2412735681482316	1.6613282296645075	109.18557276456715	80.91054684969131	6.209399948745321e-05
7.793382393825511	9.240892007204426	15.498055927868831	0.93304099985153	8.243472523498248	9.075694564089051	11.662884587702663	1.0678215972962674e-05
5.153107963960715	107.41584935385276	11.19000350184309	4.243214299473995	5.2047460794574505	107.06237666241525	43.77443772571644	4.805505073719164e-07
1.1156910900931085	15.965711185013951	17.152078491303104	0.34366373403960115	1.1455655643519485	15.823441570182837	5.570525168318408	0.001251491641842383
2.680745686227658	122.54486236918002	41.38734224927082	1.5037377646352432	2.6997404450720737	122.25431803327875	60.692216893846535	2.3809804685936227e-06
1.2478988894873488	46.9159099459096	19.305926570480242	0.2847243048589567	1.2511253418745036	46.87239572907071	5.395918507530148	0.00012045022260754488
1.5988205063432972	79.83879351688635	34.051700012479145	0.6643530206954888	1.6065287474080723	79.70706567120307	22.21668710787523	3.105948020789886e-05
3.7248774667834414	95.24010136810064	24.8977831875789	2.485415635469769	3.7754742278011104	94.81458296967018	58.66892177034293	1.7249434802067823e-06
0.6017611276561037	31.111805549097735	11.309038746380965	1.6199617147863832	0.8387049858060351	27.809384614022175	13.035478818277284	0.002976784934415145
0.7870724798170778	84.05604441782785	26.024180120572765	1.2131393486543487	0.8327501466533683	82.45298476249467	28.682496318208877	0.0007756452615859853
1.3291656715346964	138.1959708241924	15.65002402712049	0.5294587103607694	1.3304635187941436	138.14277649810288	8.173670697576796	1.80166954594568e-05
1.135760443709124	17.362814813512983	17.07379381412688	0.36349282413528494	1.1634513807232596	17.22176707019012	5.880185371727546	0.0010859044502161603
0.3742078558250391	155.15785051008575	35.24109538689841	1.104995154669301	0.4630047496658822	145.47974315186786	24.61947762973918	0.0018882902759208987
3.807890399670853	224.43553046571242	18.842000192945694	6.130920735061345	3.8498647207019956	223.61977750569577	109.23854599824529	5.637762640653962e-07
0.9358485130955934	18.965079756317362	14.301919279250246	1.7107509788803383	1.4388912459862093	16.394789499529928	18.482223494462062	0.0014299404743538234
3.912968819896565	147.50688785324422	14.802644481612662	1.495511421115851	3.918138836251014	147.43755708001572	21.646269263289923	9.123514354555007e-08
0.5323209386649864	22.34771314772621	26.023757253296907	2.5393818820500353	38.69303009865456	4.499312730385945	-100.31881083997865	0.002034499146429681
0.7517244457829034	483.7828243083725	6.396987906753348	1.1607708955961695	0.7533236663694595	483.438863023702	7.141459425620724	7.483303781117607e-05
0.763380693002738	85.11266406779028	37.04388402355607	3.6376810384896805	1.4994853173203475	66.15114940123985	98.4427050515276	0.0005297151557906128
1.563165834119506	27.040478042991474	31.68342417744759	7.169761720895181	13.50094013684448	14.378393665880683	75.2454945706508	5.1280797444836134e-05
5.613017316173088	220.6374963244755	15.105224595924733	1.5935128292823724	5.6162762512056545	220.58811579401905	23.628124371153717	9.654223757559017e-09
2.555616725301102	186.50881722827145	16.898563982706946	1.5542193470077945	2.559599830933522	186.40536437079112	25.785660924573847	4.735258164921909e-07
0.8030493765622496	202.791602638907	15.62436544134638	1.1476275852073596	0.8094059734670443	202.25669213912713	16.88067018994971	0.00021296624527018793
9.279124787303669	432.2227558884012	22.169276878940202	0.46854278513460834	47.53795986469709	266.6510902774504	-9193.767567097748	3.844280646617787e-05
0.5411453503275533	51.59318737719227	16.06413546637007	2.6686252840708016	1.0656607277791774	40.7402796069264	25.090486499059836	0.0017745707764649779
0.21975603954164225	31.21370640224128	16.408395195528595	5.605058771552965	1408.9695306079702	1.4263020252399292	-1941.6757564424447	0.0018863842417269677
10.058702488538147	93.09985414786105	24.21080991074787	1.4735388671536245	10.078005355486589	93.03848677858484	34.49670028623052	2.6545448710684275e-08
3.8438016614733534	243.5161401166999	21.390908508668726	1.242354451184307	3.846152559314833	243.45815918315674	26.22508538331556	2.2917662133156145e-08
0.012730138364331341	84.54013026607606	30.591331874253672	0.8008145065741485	0.04004748456331687	66.91372237575153	0.0582726708605148	0.0028602955422421085
0.12213000582179243	46.76960590048165	7.957451203550034	1.112399052307362	0.2015198345467881	41.30159344183201	1.656451268479458	0.009321367178173312
1.8378464504825844	419.4398957173939	11.529887978835973	0.5322394408121501	1.9444366159552886	411.98367119944874	-43.617828727387405	2.1393945992329965e-05
0.6176492423801584	219.8751027345359	10.878346125065535	1.4345788248805507	0.6268305009522844	218.85933165956513	13.721686325859139	0.0004931968624733166
2.162097330398254	124.07946240366726	13.205684988621162	1.1517657639871626	2.1659240661834156	124.00166687855612	14.903307109572722	2.015676908230895e-06
3.3767746035835886	12.127856086659467	8.849800868209991	3.1584305641490538	5.039133525446763	10.774159708275457	14.612088463542811	0.00010402780048002417
0.6821789485346225	1.1773992611047204	15.008695071525581	0.4575154783930515	20.229507691589095	0.5457288848762423	-3.619468739717698	0.012183621128098928
2.7462768429542224	192.5245300013667	14.040502445605048	3.6778803965491162	2.76188667733129	192.15788642890334	49.646372121666445	1.1154374693713335e-06
13.960670636259605	57.28359412557144	18.767148118615314	1.5050332318267745	14.000492930332316	57.22851718492624	26.734976407289764	3.5869393202877134e-08
10.84857878777821	26.100214121797922	23.076285632142465	2.025557277686592	11.248911184716894	25.795224269521263	39.72436476833661	1.4201730465001122e-06
0.085206842177565	58.71609321816291	8.95588524955884	4.221861850385873	0.6926011248569702	36.501403424451304	-6.598146940117232	0.003017761114533354
0.6737487346890351	29.52207891962	22.12562775518087	2.9971337785972714	6.519794077121443	12.22692343039528	4.621824731446054	0.0012028377941825938
4.459697647311757	249.99670846107406	16.582278417734706	3.472107721703782	4.469855580650801	249.8011049934224	55.90985956971531	6.795015547284667e-08
3.053882054400472	15.34743237415931	13.930147516769896	3.109214271085189	4.743562253128885	13.41756289936933	26.534016603871066	0.00011649696904159883
0.6376239115797884	1.2987838421665276	18.102168393418488	1.4355743131621357	3.66056604379603	4.833403609569542	7.17916708138031	0.009983415795337751
2.465987333161176	171.8508987637013	13.719623889823453	3.1251327770413893	2.479844242826766	171.52687215641166	41.297615987015774	1.975090297387028e-06
2.330565751228102	16.057875321534084	19.842303623918117	0.4226862857398465	2.37161784691806	15.965119594812398	7.947820653183705	6.44919121756826e-05
3.40111330513743	18.047321115963793	16.395468650175985	4.4404612364081375	6.382769567183002	14.973446648777035	38.61236734531222	7.184409077829466e-05
7.205186336884326	205.9311096924624	24.272939037912185	0.8808517063685604	7.207702853399727	205.90078769891306	21.080592213617592	4.843482576405359e-09
1.0209510588176651	11.335491983451897	16.566584270452346	1.8238299143611783	3.279877522023651	7.666961420765862	16.514308280896497	0.0009174917848029107
1.886950522936128	119.83898547252578	16.013904253629416	2.2301830692731652	1.9038098451619476	119.48219710639155	34.37223050553473	1.3546295779452287e-05
6.174205120221539	36.91270563976071	26.24017736702333	1.1701908312953533	6.252496009757992	36.75906127800529	28.776700788603392	1.1828412394998067e-06
4.185391137405793	52.3624844882004	17.35812179568091	3.520382543499323	4.414270773418231	51.46254693896227	53.09506545769679	7.238375881803725e-06
7.0294918728172915	40.29810810548095	21.43293735266121	0.044298446776219726	4.274609460278628	50.029534614049595	73.30479146945981	0.00012473413920363672
7.0861849768125085	1.4911247511900378	43.045973362867514	0.6089511808468376	28.92529081854988	1.0471652423852154	6.489722949276818	9.228235091532847e-05
0.37474151940417655	340.421659683461	14.576337639522999	3.3660132181142646	0.41756673273928985	329.90702802834187	32.56807177622264	0.0007573702313721859
3.5723111206486142	131.60000288060607	43.10481831430421	0.27523059537620403	3.5735638629082542	131.5797000847813	11.771160902283327	2.719707521983539e-08
7.4329799796305736	411.0711233937898	25.57349387023885	1.1637732844332842	7.434380954660643	411.03506041636956	29.456226259138475	1.5513200356152146e-09
0.6949180601412892	59.2610947281654	19.5820981761722	1.0945434494992339	0.7569793567413345	57.57991740394798	18.57958123774398	0.00142328229932177
0.27535416305262334	5.364326644113507	20.30179666477306	0.40416635870438533	37.805698826257384	0.8667433760612541	-25.035133535448796	0.016048753242237316
0.13591864081016325	48.89991521173232	19.98494429025648	0.6856486288813665	0.2857470860755088	40.302828531564046	2.250005070416197	0.009431746514999933
1.902786145134083	126.94731120552522	16.5734525507025	0.5144412722756485	1.9040514456587678	126.91331637137466	8.429858133541671	1.6357718666977083e-06
6.267501359215522	69.38896957471559	20.03304372078406	0.7863039288656778	6.276063316626023	69.35563051916147	15.367036250160822	6.282215235651193e-08
0.19718259588381612	97.24227085942258	13.62913095986104	1.758159791766636	0.3249216284585028	84.8314849650492	7.31224772629681	0.0045258896913503805
0.07478838080215779	131.74038899950827	10.376208563347982	2.9525522977077654	0.15942300405305795	110.28172589842913	2.439198346251633	0.011207769276926495
1.1122346523447788	36.53155080644286	13.011371990768133	1.4662718124987009	1.184812686894316	35.76688564785872	17.298392654840548	0.0006528785540869229
6.6665570455776955	64.0622221657993	17.87991324687441	0.6442736342220142	6.672935358718554	64.04007676952736	11.258566791271278	4.0175680727321456e-08
9.032984644603923	65.81863667047644	38.54773444590471	0.224354422580182	9.035816206131532	65.80975232457739	8.54205135701045	1.1086577567182415e-08
0.9758201005203981	154.93244572369423	20.940984011351492	1.3580313469822674	0.9857670749766891	154.39300916433388	27.319163972325043	0.00016699132221170438
0.5845644745360058	91.9583515802184	27.570900909998432	0.8707228223287168	0.6338228235511452	89.57707512226497	20.046554428686008	0.0030388129012791113
1.7454815291280186	40.86492148617701	24.19200459092167	0.3771472518780542	1.752098058014442	40.811762334202754	8.94637655204508	3.443340281767995e-05
0.33279172877926744	36.83112287846502	20.861814853197068	5.565042650497738	15.088045511791881	15.367485280920205	-125.28553190883078	0.0017104141479314864
0.3092601694857421	37.316917671994226	17.67179225873121	0.6597689738191174	0.46719716233990677	32.96547994577343	5.622568883976209	0.01240256097705753
1.3215523255431556	185.3985309399998	19.31556126097879	1.574936443380719	1.3268044469960711	185.1418132964239	29.77355447199409	2.834457573802983e-05
9.89749534538424	244.35908680945968	35.541023667831055	3.938126970442409	9.926111540409906	244.11986171799515	135.3464369594044	1.608385346059584e-08
1.4103952845359498	28.8263932655626	7.437852334304801	0.32502579409472604	1.4137766555638958	28.801954589016546	2.3539048473801216	0.00010992300439775146
0.8370911146934449	275.04368190679594	22.39134082559271	4.361947399549121	0.8756838648302225	270.84647300979225	89.84675390494795	0.00020340661527626242
2.8698072327446997	124.30310485418674	20.035638684450593	0.6640644400521664	2.8720695725224905	124.26580858381054	13.130614920588869	1.8284965336207084e-07
