k1	th1	k2	th2	kc	thc	muc	err
8.672745695608324	83.53792660002159	21.59066639288291	1.4919052738112455	8.694240468188232	83.46752436717367	31.027505897202104	5.134335779580724e-08
3.783235351809198	152.38230886809674	12.67600216312782	1.2937184831014241	3.7866071373103174	152.33213561509132	16.07505449273617	6.144526253443422e-08
3.1729919174817387	93.67238945105667	11.721074511260051	0.16636782418459134	3.272257966036974	92.57735960158618	-4.747780974916282	1.1493757626815952e-05
7.076178636163215	30.67864387908724	12.32609517612188	2.206222355731804	7.260082056231196	30.423684164307332	23.403205987677154	1.9954249385163056e-06
2.138220317998334	369.30620689735116	28.631597183222357	0.49812840108296763	2.1388637339730456	369.25202596753167	14.14123423508056	7.078255549283722e-08
1.0621026755742708	95.42403194910777	19.671354073163798	3.4857347285177602	1.162109412729186	92.55738939198393	62.18736886516025	0.0002912104127075142
3.312794899349977	15.42636615640664	29.323307038818424	1.5932637735285795	4.259155221216301	14.232827299057853	37.20432764869725	0.0001059295971903674
0.9151497811970289	230.818705849345	17.476271479047778	1.920254891062454	0.9239387028124025	230.06643123810804	32.0386441157049	0.00013511867474553916
0.5706555601185386	136.64019278613392	14.437655257012485	4.195957915565963	0.7103194372449134	127.02168408422179	45.69335567324339	0.0011370144451347806
6.066848563101194	7.99555600147484	18.423603601449695	1.200367249850825	7.250087606981989	7.560224153747226	15.810629727716524	4.5475537915102734e-05
9.783792325515476	104.74331221353387	19.32602297790055	0.4413016090814964	9.786839116904435	104.72872875612552	8.351418900246017	7.985985977363061e-09
0.3445161926260889	64.61188909430467	15.00689589510481	1.3806660641945379	0.4985908376247151	57.70123470224547	11.023301960910874	0.005783890416352222
4.027342873535021	159.63705851743993	19.28531939588023	0.6470946484225734	4.029022872085892	159.60927613162312	12.322809009912362	1.9754910441314365e-08
0.20696397822069648	170.64331731249945	14.620400945646326	6.080644403215593	0.7476059093678055	116.86524006298859	7.466611846932125	0.0016298624837703152
5.471783569391484	119.1648748946814	21.65170810607628	4.371157014777715	5.557923910190317	118.55195771308315	87.78452947749508	5.843338428507039e-07
1.208087171258001	252.64071122800482	8.644812654670346	0.8368653093988033	1.2089493091951649	252.56498864321753	7.098166918405354	1.5172155041185477e-05
1.2783075264954007	161.80849872857405	27.610286126031593	0.089521671630382	1.172778450635189	166.34690835217216	29.80576591409715	0.0003266752360633467
4.029896363027695	157.66626151033714	10.462096092331654	4.4132333280582765	4.054551078347706	157.34547184964106	43.584894083426775	3.8546953798630267e-07
3.250343130170299	198.75499128867864	26.332178048206156	2.4849081594771683	3.2630979962011653	198.4908785298088	63.75945480061432	3.978834839864148e-07
0.297412004092109	398.9781332900047	9.745818616237077	1.0854411023537314	0.30433702750734604	396.59598472967565	6.429147497972679	0.0006177569019410386
5.2401586907961635	205.8814507874699	17.16005521598282	0.7171600607486417	5.241488556711054	205.85787984601905	12.15732117355833	5.788146870353813e-09
2.8942869170688965	258.34665165877965	20.798588382121995	0.4973165279276127	2.8948099477019418	258.3216542660937	10.290363608132793	1.546697410493644e-08
0.672499851724393	50.76948726197595	20.442296511619205	3.0298354367569513	1.3913984751684088	39.06205543177062	40.11903865052921	0.001039418662402054
8.246369789480218	12.180777199739973	23.36168951993164	0.4439065078773955	8.338179561676949	12.136281081216676	9.623091694255947	1.7407178794471907e-06
10.004494356988387	10.27587552427958	20.267567651405958	2.4415204147576763	13.121703291076155	9.471850618025087	28.001805261627737	1.54492475723674e-05
0.09360128383528102	128.99380868426582	13.472564580245745	9.499294271013719	1.6450833687434572	68.88166932214774	-51.730960077470684	0.0010874604070149237
0.5284392823374763	100.58472345827938	28.612657767984917	0.07002079115710469	0.5324229237282486	100.37929818387545	1.7549654522653029	0.0006299960806950335
10.500224024258777	117.74671152533622	16.18944775014188	2.858444728973346	10.52961287504788	117.63546437779952	43.9873226456607	2.8676127461633088e-08
1.1047138199719873	346.78049486346475	12.638439082525245	3.0108777155455346	1.1093225707526697	346.2746711892448	36.948535975904804	3.451944872380829e-05
0.3189293678597141	70.59495126185294	21.740803772412928	1.1033931003744955	0.4939633339249364	61.787830379645314	11.739458954588759	0.004802917443832695
1.1068752357785665	254.5974173662567	8.468288563992077	0.21978596581915663	0.8861587376183913	274.8975647179004	95.52304966609319	0.0005299841565942679
0.11935921288175394	68.89575132971632	35.45538385230887	1.3137452500367741	0.9999723966749231	39.24861628692366	-9.060389751216341	0.002948193517029268
8.251629810238287	144.7681280808234	22.60461416579415	0.6904506739028284	8.254509075764476	144.74692464020973	15.365133343783555	5.68678766066115e-09
2.2565572367179687	114.5589702808376	18.783331044959056	2.4427779456967524	2.282240485015881	114.12746298228218	43.92589012767331	7.592232643380866e-06
3.539582018888771	77.93815260929829	21.922323745237517	1.2007938785147227	3.555557256954632	77.8197100628071	25.500117875254773	8.685048293355706e-07
2.136189159674661	22.694652156222023	38.297445576031414	2.669136508719127	3.922724819997858	18.70973474238766	77.30760020962113	0.00018159844844618345
1.5821960559009853	30.86521683947543	15.332057026622756	2.2461883544403087	1.8277919440002461	29.44885935107017	29.44344064660116	0.00029837142535136873
4.796273909151394	96.37590243701692	22.18161386525912	3.20183904066431	4.868869743342054	95.89833911949115	66.3505546863068	9.527439217611678e-07
5.755244727727485	297.4174787030592	19.35804065433759	0.4378127270607463	4.419284162499003	332.7625563519964	263.2752459565945	1.10902369114927e-05
0.10136595330212178	53.52479045878011	25.880884343764794	1.3248217143859597	0.7985874780341903	31.88120869850739	-5.707741782008945	0.0038156374102145335
3.838602608792833	86.5756983220985	24.347617917654777	1.4068576886171247	3.8582292628046133	86.42719801300277	33.127254731564506	6.872825875744412e-07
5.437516160214784	22.650927303020197	27.346442752467123	1.4470534321842787	5.764352764343854	22.22402038847322	34.62944303745803	9.932741040808524e-06
3.368458348440978	534.0040601611636	22.74993901104251	0.5021982516982252	2.400447349251924	609.3711175167633	399.1991774630735	2.3244581306347117e-05
4.555399026810076	0.8638703877305332	19.255276360755968	1.7649111658496166	21.5085449811969	1.7165794402273467	0.9980004693948175	8.284915367850578e-06
6.390634181587991	289.8767107780828	23.999177175585356	2.424260026292817	6.396609252042894	289.778373103892	57.076534873466926	9.447611429300967e-09
0.9357485130319806	74.8997891588332	20.394815136653698	2.0206476664165867	1.00615077677755	73.06180739547888	37.5739411567141	0.0005294954019090063
3.6946002393989286	7.931974223821046	26.92806399741231	0.8276251642410777	4.569803752057648	7.4096400624778855	17.731215345837583	0.00015157781207767354
1.47351045249948	44.361771290794024	9.928176691627124	2.174213903464598	1.5453123654223198	43.67247241944501	19.461755043794284	0.00020322095899033638
1.375782926716567	152.0634752186062	20.187700624633393	1.6777240388928594	1.3842460027736585	151.74391878295728	33.01357087339096	3.718915605778958e-05
3.7045374179329733	0.813481537223231	35.07948611740914	1.4745089036215944	37.235372492261845	1.4540032457019594	0.598239033044706	1.7844627577877255e-06
0.857549977588469	3.9535741950576435	23.198978200124447	0.23891793890978397	1.3602965365341506	3.3572233756393604	4.316050048240333	0.008613599458226026
1.013034275875875	31.044418417312613	23.23643156508169	1.363099229906586	1.199917531413512	29.293358848105186	27.863764264919055	0.0009875849908614425
0.03251941082276052	21.907901684033774	11.017676399380216	0.2436694460104238	0.04957515771193754	20.030858316725638	0.15618489989225137	0.024214766731054806
2.2322567747924795	67.53793011650096	25.608564531443946	1.5201568964658894	2.271123076503791	67.15161890216322	37.181333836420976	1.8124429912294503e-05
0.7914802442563341	108.09224896890665	9.249866558133212	1.141709307517455	0.8001911679484717	107.69961875339818	9.810276673661903	0.0004884971654550574
8.155267809461892	57.195142627906435	16.479139857389836	2.8024698195988136	8.271165463790336	56.93053571300708	41.742052300108696	4.7200153924338085e-07
2.8437978398932096	66.1872413466208	18.14239707378308	0.10631051487551603	2.859890950017799	66.04644252027313	1.1287342545108459	3.841544982163128e-06
1.312940359545155	167.9281368798636	20.50470096154693	0.46789462995863684	1.3140399711454627	167.8710115095627	9.47960611468497	1.6091995911847157e-05
2.5244962487882	52.642409594280764	18.854895641129076	1.4259283146583634	2.5657722920876727	52.35995814101218	25.437507585327722	1.3659951907461027e-05
13.91058655239735	56.73325128791683	26.16765409508125	0.7906092826176514	13.92764792052033	56.708741449729516	20.061627654634776	1.532058190995585e-08
2.8178521388749997	41.216115477534835	13.97803409322258	1.1146228834875338	2.8484235775281475	41.068487086571466	14.740661068987038	8.224321757322945e-06
1.1075757747828578	52.966464000786274	10.879192800351923	0.4354036929178304	1.1112318886847348	52.90470043178635	4.603598321925389	0.00019971558676047573
6.40108148166005	227.78822128869538	17.979422458804137	1.810133264332831	6.40546471155688	227.72968033290636	31.921113061977167	8.525162643672983e-09
3.257097840295172	128.9895572511115	17.90897630231939	2.367170606730021	3.2754551880692406	128.74613458955088	40.82282841791414	8.611523415001802e-07
5.298360591046145	126.74214007380526	5.599327850033851	1.8820989650870714	5.303349993653725	126.69778504254367	10.138748592299521	3.562004190742331e-08
15.64220624624199	17.766727470257106	16.957387175196835	1.0850942783473871	15.825940118759455	17.69895728731786	16.208516319146327	3.7765652759252015e-07
4.331544140710027	472.29780263778525	17.954620380940735	0.4685628046348316	12.50763326974592	309.55016162512726	-1980.5653859634604	2.7852674944064685e-05
0.014621036145992562	134.24429707226017	12.9947494759506	5.093368707980026	0.08894578724105193	97.03175905658038	-1.621159069046496	0.00144211568301752
2.88110145762955	250.24131862869802	12.815768612595143	1.996007996940849	2.884069358876219	250.14655034359623	25.11053649018629	1.2387419185200738e-07
1.3963800433419247	27.706851671640237	8.873825905614245	1.0211428828743883	1.4333644606810136	27.467659718243997	8.376828353037403	0.0003269453809142986
0.018126657998210033	65.88454171244497	11.077568200627416	0.2174856338160804	0.02038969811130535	64.33362225949986	0.11088806323598721	0.0027636664689814866
0.7018007277376989	44.821809772311475	22.572046776330517	1.2517034615134561	0.8538218507534573	41.87643359941622	23.371656825138757	0.0018093656236477427
0.6245028845179188	45.13120326953687	20.44016848637416	1.904444340373685	1.006948120040242	38.1361046428146	27.42514156578438	0.001768564561069811
7.091754871644194	169.17531842434818	22.651599955998634	0.395250404327998	7.078512346008627	169.3126192964022	10.270488937672098	9.310595622553611e-08
1.0563802558361417	191.22867472905452	18.8735070975894	3.0499155440588366	1.0770524679885962	189.96834927512938	54.827991277665745	0.0001168690149501457
0.3389949290411537	103.13015930664316	19.436842268128316	0.9109267488659851	0.39694572330400224	98.54232408182237	10.770682432384234	0.007073788289806193
2.148595157690485	111.09574188836324	36.42874556893417	0.6544587373709531	2.152818166970894	111.01870380916218	23.537571787409718	2.548400858872283e-06
5.5695977083062775	192.35050867613748	31.496112397015644	3.7268609868795783	5.605311747285542	191.93967788863947	112.81454313000063	1.4825192718464635e-07
3.568291077849695	404.4550416383422	22.73588538244234	0.5900829946197284	3.5522047516740667	405.16203342043707	17.979739982100455	3.154966706509672e-07
0.5137355426174615	51.30096616122262	18.15069455094213	0.7774212547320953	0.5853488944651117	49.205870769094155	10.830282982229267	0.0032454521129870254
9.95908595269427	190.0935376327384	14.393415586005997	1.718864880341006	9.964118243047738	190.05624581024196	24.15473107464709	3.744425080354245e-09
0.6131880241239057	66.08491024220157	21.797387965995654	0.7668780324134584	0.6577861185686695	64.59010136072261	14.196428840292633	0.0016587030694798783
7.58048215927968	242.47016980492836	16.721032559665975	2.315125199425213	7.586160642205438	242.4030351824268	37.84307742270494	6.348030322134465e-09
0.14836603600305376	94.05859865434499	18.317092653320138	2.0200980224765064	0.4387115892821455	70.12714371851999	3.5151176661574937	0.00431251210557213
3.46102372665634	47.41552003303492	23.06193922491992	1.824025423925797	3.5620016031782877	46.9683848603457	38.870302522717395	8.289621900023486e-06
1.749911076808445	128.48313289158355	22.429729528726398	0.7540903391390026	1.752672846925344	128.40972419795054	16.687179481303843	5.997282534239134e-06
0.49936279453526494	54.07504816741789	17.577196200321882	1.092289360420063	0.6126058198724795	50.60589670472326	13.962354169011014	0.00364944162860443
0.7347908941205268	200.62706023208864	10.777655166998985	1.227797138242277	0.740688259118426	200.10094163158197	12.224289029838133	0.0005003210808087643
5.1496515900859965	102.09223187136989	29.85923803047882	3.126874957267835	5.232840860079335	101.55233963798108	87.69818004575359	8.096248055712635e-07
0.5052760468910134	124.40475453832904	20.15327810045816	1.2717383790175956	0.5524811362928506	120.98149321868969	20.070586536972655	0.0015041168086670357
12.202162445478605	161.49180681985018	28.336436763887566	0.31696099761708113	8.488790914276864	190.82648260855697	364.63348766807326	9.598181849024388e-06
1.3261731352184647	83.33462946670937	26.675357960153125	1.6087491077401002	1.359221776812343	82.64608045760424	41.075679566409804	0.00013249801892181452
0.7529953939073422	37.415346888668765	10.261049626610955	1.4560607692998022	0.8374807010454548	36.10440965177898	12.650197775981717	0.002107227369068309
1.565725703452134	84.21627071584572	24.47574993564964	1.7211698914712927	1.5972426321575914	83.65743735121032	40.36093202790872	6.408074728965161e-05
2.811996400692969	125.54103682367906	29.808519324255162	2.8139347041212908	2.8568187342708717	124.88311388518204	80.131611415723	3.7923750005076466e-06
0.2198149125827626	99.04326093864974	8.64091121678363	0.4038087109541372	0.22984629988154603	97.96654796677272	1.6800192706876942	0.004324321022657868
0.4180169269994345	2.371441608792942	16.42181005414538	0.2664331287844085	57.1325184244644	0.3317968400515563	-14.085548961715755	0.023753624714329468
0.7239592321047016	105.5950415857656	16.885677443686593	2.542548285195544	0.7973880858382294	102.19958595483642	37.121673285321165	0.0007184552011738366
5.344176122302237	12.530409611496589	20.03775240183479	0.2163065576553001	5.362586043966723	12.515831368593295	4.181767742625027	1.335165960656913e-06
1.124340076001962	194.5462827022248	26.562337377414412	2.687197609254598	1.1453552260086408	193.31571012330744	68.5852376909217	9.067843717211336e-05
1.1792430350729897	237.0326404243138	20.153699277856802	0.4066451769542629	1.1800792716379056	236.96117847713543	8.072017907254917	1.6454776881069717e-05
2.9684361407649162	663.4729366740478	29.690714430038746	2.064376046652002	2.969887118028528	663.3390751767706	60.726298229578106	1.5134469023490797e-08
1.1608090741795745	54.16459781479586	15.302432405871732	3.987355344922163	1.4429723237245127	50.39979037185512	51.07521936646775	0.00038107978924268085
1.4492214668728112	160.1039715857413	12.849370498966161	0.2059074207653017	1.4500914680357797	160.06410831192278	2.5264258826509547	3.7069200186785335e-06
0.5769621554019366	320.7081255524753	14.725931050619042	2.9987163268629424	0.5998277471574928	316.8230544994261	37.358108668181075	0.00046095244265325806
0.922236959600757	127.97767337794126	20.01030118976168	0.49095449085424425	0.9257513115427484	127.80725017728022	9.479950822605545	0.00018831938524651017
2.3676059336752497	20.18209404379767	26.785387269962587	1.2602770150008793	2.6803429534297	19.38206079338154	29.58965993578674	0.00014702396490933175
1.0330983612063984	67.61752860563084	19.34366403094657	2.9828724640645787	1.1799160378672304	64.63504475590976	51.11728283417099	0.0004420336733184455
0.3906176934477623	512.5747491528247	17.01242051792282	0.9003751442371031	0.39713536062071925	510.2258053759002	11.093351214405459	0.00211668936419334
1.7959390429320237	43.81509523250903	16.458357421306424	3.759632917229259	2.1608393534979795	41.27230807039401	51.38204497232449	0.00015262054377915429
2.0652961140313812	45.89801861178183	25.12943671487492	1.4579815064338908	2.140940847796385	45.355793777507365	34.32700889960266	5.563867015969944e-05
3.3636018910641905	100.01336061886965	8.497238909876684	0.7883456752883812	3.3657603527082744	99.98853139612135	6.56649545404872	9.100789660541051e-08
4.647609606350227	28.37910442643877	14.449724360357058	0.5650031213476117	4.665181783407306	28.342965141487557	7.834005516323998	9.088204667128866e-07
3.274141158603746	135.2985229846715	13.681509103013084	0.27934870246564547	3.25187035047257	135.65052595048192	6.000236889687471	1.7183905569792501e-06
1.4497038589800755	113.1791344036357	25.792994784168666	0.3632509763331364	1.4510626808595883	113.13736894289524	9.274093955144906	1.271016014558581e-05
1.4359028140204164	171.09483609646486	31.917077694724643	2.369280699959643	1.4558534858264955	170.29881115812603	73.34846572157332	3.829927626004852e-05
1.3836232524771646	87.86569574334315	21.088351296816843	4.684018598027031	1.5726329353571766	84.22826249207394	87.85500548609943	0.00015265372178031904
0.9534001020310121	82.62476839520531	31.573833331830837	0.5675050517892543	0.9647262073869304	82.28876638231233	17.227352571155166	0.00034641222597449914
1.8770806242231057	70.96744272548283	15.607172665016092	0.9481709887849552	1.885775645115061	70.85592487043333	14.391223621976224	1.562228112300836e-05
4.6110206858952845	210.09819146561205	28.43844162423501	0.32985269689503005	4.627651368525726	209.783121269584	7.187755241536252	2.6516894687431453e-07
3.8832430343797673	30.953005922528323	21.058930435963077	1.2043111824419364	3.9774423398844285	30.70949643160732	23.414271573555553	7.82390081135523e-06
16.30579665948792	49.28770916357503	17.91516178419919	3.1964637900226913	16.52398826807428	49.07418118805026	50.03927087768511	1.430102564451797e-07
5.412236569121277	139.94939648827838	43.68863800039715	1.2725503794419468	5.423790937287798	139.84642468591466	54.53717122592798	7.051147726512592e-08
2.588627490201295	131.82360584493568	28.05181455051711	0.8633253646849488	2.592713366313342	131.74954820664263	23.871002216317777	6.369929525862847e-07
9.081022080208983	27.707010687163347	22.72212555548063	2.959931804085174	9.821562427409619	27.019705867355906	53.48818260429226	3.5231007926712098e-06
0.29972498295604527	0.21212014546657462	20.57825137439402	0.9465889591630472	222.81448111019483	0.6876666354085617	-142.67229127000522	0.01825352431468936
5.466882028517869	59.66091633710258	27.226895002720827	2.055976564352311	5.56262926037283	59.31977344016601	52.16307762079737	1.296833378462588e-06
1.5182211791455968	116.2784904498194	21.924740812812587	1.9679872895387385	1.5379193271762945	115.77586341888464	41.624203014749156	4.344433730054575e-05
6.097738097935661	270.8689744661886	25.36104492878248	0.7007093484430374	6.099057883704873	270.84159085475244	17.581302002132134	3.54425219563347e-09
0.06815601107058133	171.8739870361561	19.11152873849547	9.247514826899266	1.2043955921555631	99.6819670582683	-55.15124984514678	0.0008691102528405226
1.5841446558205343	252.277638913898	11.60507667765411	2.8034130360367326	1.5889043096252957	252.01439653959682	31.74822319293503	8.238305464145663e-06
11.49550203701232	23.297948672100762	18.132506724128678	1.228749394342827	11.642853316384683	23.200758470449504	19.978865802728933	5.480683184222622e-07
0.10063365402938373	81.74288004893486	15.86340589613465	1.1896951441912729	0.19751338671369092	69.30319189786506	2.4484336360078665	0.005863365775913419
0.3025739118163204	327.2512844988903	13.202784377630401	2.5423084679410604	0.33459944672641634	318.4009562129873	19.598840889942466	0.0009873481896581103
5.718476286385873	40.67892009708385	9.30385740425428	1.307629271413461	5.7473545032191655	40.61059015364587	11.38391581013289	5.116995135292672e-07
2.0708150412744972	88.35693600062052	16.34407849852236	0.3716338206281682	2.0721458219268514	88.33410696462238	6.003553598821725	1.3228007634721406e-06
1.268987110217027	85.82498356024723	31.60968289569523	1.873085411899754	1.3207935912612414	84.67165667382811	56.2442791021725	0.00016694598817672482
0.1864730365184692	64.37740188035707	13.435301319742907	0.5624660320380224	0.22869750238554343	61.13183155207747	2.830387971459258	0.0108167611204481
1.9501456251614486	1.7593825962380671	9.876614486446678	0.7153028175334031	6.742444255427767	1.2826105168681432	1.8477455157863858	0.0007096348356830683
0.7444367036885854	12.961203861153622	27.303391585052058	1.2772559009414557	7.742395875508701	5.142625525433474	4.032481376411823	0.002341748868410044
8.033272649802722	92.19273391964254	28.494372570337763	0.8933268760699892	8.042400393040799	92.15548481283446	24.9126113318855	2.3347562967061173e-08
11.901415333064428	9.60196682899386	11.579909598322287	1.4843567009797436	12.660067014842937	9.417437690755477	12.24031719173692	4.68551370185148e-06
10.881893769746537	261.31881365405263	15.504886188464926	2.2662148671191087	10.887057470665455	261.2701661374699	34.31681383580508	2.3492236216488397e-09
0.5770988272620402	17.06945712123197	27.081546237256138	0.24330590675538266	0.6698179996530955	16.244362624182465	5.287152362052543	0.007808668708950664
1.9518864835668865	116.27384469917864	28.73661765439418	0.5702401501941317	1.954399564519298	116.21892576550718	16.201585732808525	3.0513901630608853e-06
9.851964294362979	33.32275363958916	31.90463074271895	1.05459923248945	9.946934409263347	33.216989309599796	31.533912058297858	3.958349628426951e-07
1.0171399107892907	7.20548091114775	27.748585267971713	0.19235206020542492	1.1041587374677513	7.004586333821994	4.915120521469971	0.004314125966807022
1.7241547473263572	99.25243563983807	18.240495574078913	0.47429372125408203	1.7258492602899438	99.21518546146834	8.54700171045576	5.588428017237028e-06
1.9941513201827357	5.84225354364596	7.001114907553241	1.3856914679615622	3.1255654924262295	5.106718160955284	5.39024769161931	0.0006631531376502138
1.213029871299788	106.35968795848295	15.314683364209827	1.9630097635538775	1.2313932674182426	105.82003832815275	28.746471358794707	0.0001233990980238031
5.434323223038338	256.7987481887683	13.460968001035049	1.8250299128747336	5.4372407238727	256.74489801573816	24.109640633365643	8.183573989333985e-09
1.2259997851601316	32.661508073966225	13.641009281937793	1.72181144959798	1.3483751222518472	31.647926648043878	20.835113604963936	0.0005615479365364423
2.6189541150957156	281.017185099274	21.60086387968104	2.583705606027598	2.624872605315891	280.7965186061495	54.725820446777334	4.0371348341693507e-07
0.3072424664962727	149.10122969464067	18.872808884612308	1.84955594382279	0.4057429352643583	137.47851043259314	18.37759593478696	0.0024340273727744073
4.670131445766901	199.99101852349375	14.525011276119175	1.6688359905849381	4.673909010777515	199.93100955014802	23.764419498020175	2.3414229363125543e-08
1.7059883094317625	81.41861633950138	8.56624184494098	1.559298894666392	1.7157216176685754	81.2621119215883	12.83275934924535	2.4272835237402984e-05
0.8441501075556619	307.2959926351304	18.329396275454595	4.393677190743528	0.8694559240856783	304.23826003348665	74.72232898946828	0.0001603950547475789
3.5624757297596092	152.53143629436428	18.361573154945184	1.5205068751063815	3.5684990894361195	152.44098931647483	27.322621713123	1.56482934754568e-07
1.114153135212846	92.25524081835317	37.40777620677065	3.3704542382616305	1.317312671282855	87.06885883486805	113.92964924029376	0.0002566737912323967
4.2150723825287555	59.65238181226314	31.641570178269557	1.2443639402863877	4.256407578035989	59.45873528002051	37.73204379818205	1.439179518911139e-06
4.747434843700924	276.22850568933046	16.201377435780884	1.1780268430415022	4.749140051143321	276.18620045262435	18.815007828356784	7.11746512497923e-09
3.420993599846367	372.5303060373935	10.418216220776275	0.6513459450557968	4.099320357650294	347.4494404452868	-165.6904825986469	1.321555950370329e-05
5.825423773452612	377.2972863471027	12.59509767594801	0.2663487636673988	7.777143605143182	333.37956861480393	-410.0513853675602	7.279951309034722e-06
1.3222096976995539	106.54021497034981	18.476821487455986	3.910066673297741	1.4014869619564576	104.49506273218175	66.62952236553244	0.00012913794835399669
1.3961676337981805	210.836868091927	16.703875186252528	2.615800240769457	1.4048176311228358	210.3919755702893	42.48246215821433	2.611860066822076e-05
